generation,rank_1,rank_2,swapAccepted
1496000,2,3,1
1497000,1,2,1
1498000,1,2,1
1499000,2,3,0
1500000,1,2,1
1501000,1,2,0
1502000,1,3,0
1503000,2,3,1
1504000,1,3,0
1505000,1,2,0
1506000,2,3,1
1507000,1,2,0
1508000,2,3,0
1509000,1,2,1
1510000,1,3,0
1511000,2,3,0
1512000,2,3,0
1513000,1,3,0
1514000,1,2,1
1515000,1,2,0
1516000,1,3,0
1517000,1,3,0
1518000,2,3,1
1519000,1,2,0
1520000,2,3,1
1521000,1,2,0
1522000,1,2,0
1523000,2,3,0
1524000,1,2,0
1525000,1,3,0
1526000,1,2,0
1527000,1,3,0
1528000,1,3,0
1529000,1,3,0
1530000,2,3,1
1531000,1,2,1
1532000,1,2,1
1533000,1,2,0
1534000,1,3,0
1535000,1,2,0
1536000,2,3,1
1537000,1,3,0
1538000,2,3,0
1539000,2,3,1
1540000,1,3,1
1541000,1,3,1
1542000,1,2,0
1543000,2,3,1
1544000,1,3,0
1545000,2,3,1
1546000,2,3,1
1547000,1,2,0
1548000,1,3,1
1549000,1,2,1
1550000,1,2,0
1551000,1,2,1
1552000,1,2,1
1553000,1,2,1
1554000,2,3,1
1555000,1,3,1
1556000,1,2,1
1557000,1,2,1
1558000,2,3,0
1559000,1,3,0
1560000,1,2,1
1561000,1,2,1
1562000,1,2,1
1563000,2,3,1
1564000,1,2,1
1565000,1,2,1
1566000,1,3,0
1567000,2,3,1
1568000,1,2,1
1569000,1,3,1
1570000,1,2,1
1571000,1,3,1
1572000,1,3,1
1573000,2,3,1
1574000,2,3,0
1575000,2,3,0
1576000,1,3,0
1577000,1,3,0
1578000,1,3,0
1579000,1,3,1
1580000,2,3,1
1581000,2,3,1
1582000,1,3,1
1583000,1,2,1
1584000,1,3,0
1585000,1,2,1
1586000,1,3,0
1587000,1,3,1
1588000,1,3,1
1589000,2,3,0
1590000,1,2,1
1591000,2,3,0
1592000,1,2,1
1593000,2,3,1
1594000,2,3,1
1595000,1,2,1
1596000,1,2,1
1597000,1,3,1
1598000,1,2,1
1599000,2,3,1
1600000,1,2,0
1601000,2,3,1
1602000,1,2,0
1603000,1,3,0
1604000,2,3,1
1605000,1,3,1
1606000,2,3,1
1607000,2,3,1
1608000,1,2,1
1609000,1,3,1
1610000,2,3,1
1611000,1,2,1
1612000,2,3,1
1613000,2,3,1
1614000,2,3,0
1615000,1,2,1
1616000,1,3,0
1617000,1,2,1
1618000,1,3,1
1619000,1,2,1
1620000,1,2,1
1621000,2,3,1
1622000,1,3,1
1623000,1,2,1
1624000,2,3,1
1625000,1,2,1
1626000,1,3,1
1627000,1,2,1
1628000,2,3,1
1629000,1,2,0
1630000,2,3,1
1631000,1,3,1
1632000,2,3,0
1633000,1,2,1
1634000,1,3,0
1635000,2,3,1
1636000,1,3,0
1637000,1,3,0
1638000,1,2,1
1639000,1,2,1
1640000,2,3,0
1641000,2,3,1
1642000,1,2,0
1643000,1,2,1
1644000,2,3,0
1645000,1,3,1
1646000,1,2,1
1647000,2,3,1
1648000,1,3,0
1649000,2,3,1
1650000,2,3,1
1651000,1,3,0
1652000,1,2,0
1653000,1,3,0
1654000,2,3,1
1655000,2,3,1
1656000,2,3,1
1657000,1,3,0
1658000,1,2,0
1659000,2,3,1
1660000,1,2,1
1661000,1,3,1
1662000,1,2,1
1663000,1,3,0
1664000,1,3,1
1665000,2,3,1
1666000,1,3,1
1667000,1,2,1
1668000,1,2,0
1669000,2,3,1
1670000,2,3,1
1671000,1,3,1
1672000,1,3,1
1673000,1,2,0
1674000,1,3,0
1675000,1,3,0
1676000,1,2,1
1677000,2,3,0
1678000,1,2,1
1679000,2,3,1
1680000,1,2,1
1681000,2,3,0
1682000,2,3,1
1683000,1,2,1
1684000,1,3,1
1685000,2,3,0
1686000,1,2,0
1687000,1,3,0
1688000,2,3,0
1689000,2,3,1
1690000,1,3,0
1691000,1,3,0
1692000,1,3,0
1693000,1,3,0
1694000,1,2,1
1695000,1,3,1
1696000,2,3,0
1697000,1,2,1
1698000,2,3,1
1699000,2,3,1
1700000,2,3,1
1701000,1,2,0
1702000,1,2,0
1703000,2,3,1
1704000,1,3,0
1705000,2,3,0
1706000,2,3,1
1707000,2,3,1
1708000,2,3,0
1709000,2,3,0
1710000,2,3,1
1711000,1,2,0
1712000,2,3,1
1713000,2,3,0
1714000,1,3,0
1715000,1,2,1
1716000,1,2,1
1717000,1,2,0
1718000,1,2,0
1719000,1,2,0
1720000,2,3,0
1721000,1,2,1
1722000,1,2,1
1723000,1,2,0
1724000,1,2,0
1725000,1,2,1
1726000,1,3,0
1727000,1,2,1
1728000,1,3,0
1729000,1,3,0
1730000,1,3,0
1731000,1,3,0
1732000,1,3,0
1733000,2,3,0
1734000,1,3,0
1735000,1,2,0
1736000,1,2,0
1737000,2,3,0
1738000,2,3,0
1739000,1,3,0
1740000,2,3,0
1741000,1,3,0
1742000,2,3,1
1743000,1,3,0
1744000,1,2,0
1745000,2,3,1
1746000,1,2,0
1747000,1,2,0
1748000,1,2,0
1749000,1,3,0
1750000,1,3,0
1751000,1,2,0
1752000,1,3,0
1753000,1,2,0
1754000,2,3,0
1755000,2,3,1
1756000,1,2,1
1757000,2,3,1
1758000,1,3,1
1759000,2,3,1
1760000,1,2,0
1761000,1,3,0
1762000,1,3,0
1763000,2,3,1
1764000,1,3,0
1765000,1,2,1
1766000,1,3,1
1767000,2,3,1
1768000,2,3,1
1769000,1,2,1
1770000,2,3,1
1771000,2,3,1
1772000,1,3,0
1773000,1,3,0
1774000,2,3,1
1775000,1,2,0
1776000,1,3,0
1777000,2,3,1
1778000,1,3,0
1779000,2,3,1
1780000,2,3,1
1781000,2,3,1
1782000,1,2,0
1783000,1,2,1
1784000,2,3,1
1785000,1,2,1
1786000,2,3,1
1787000,1,2,1
1788000,1,3,0
1789000,1,3,0
1790000,1,2,0
1791000,2,3,0
1792000,2,3,0
1793000,1,2,0
1794000,1,3,1
1795000,2,3,1
1796000,2,3,0
1797000,2,3,1
1798000,1,3,1
1799000,2,3,0
1800000,2,3,1
1801000,2,3,1
1802000,1,2,0
1803000,1,3,1
1804000,2,3,1
1805000,1,3,1
1806000,1,3,1
1807000,1,2,1
1808000,2,3,0
1809000,1,3,0
1810000,2,3,1
1811000,1,3,0
1812000,1,3,0
1813000,1,2,1
1814000,2,3,1
1815000,2,3,1
1816000,1,3,0
1817000,1,3,0
1818000,2,3,0
1819000,1,3,0
1820000,2,3,0
1821000,1,2,1
1822000,1,3,1
1823000,1,2,1
1824000,2,3,1
1825000,2,3,1
1826000,1,3,1
1827000,2,3,1
1828000,2,3,0
1829000,1,2,1
1830000,1,3,0
1831000,2,3,0
1832000,1,3,1
1833000,1,2,1
1834000,2,3,1
1835000,2,3,0
1836000,1,3,0
1837000,1,2,1
1838000,1,3,0
1839000,1,3,0
1840000,1,3,0
1841000,1,2,1
1842000,1,2,1
1843000,1,2,1
1844000,2,3,1
1845000,1,2,0
1846000,1,3,0
1847000,1,2,0
1848000,1,3,0
1849000,1,2,0
1850000,2,3,1
1851000,1,3,0
1852000,2,3,0
1853000,2,3,1
1854000,1,2,0
1855000,1,3,0
1856000,1,2,1
1857000,1,3,1
1858000,2,3,0
1859000,2,3,0
1860000,2,3,0
1861000,2,3,0
1862000,2,3,0
1863000,2,3,0
1864000,2,3,0
1865000,2,3,0
1866000,1,3,1
1867000,1,3,1
1868000,1,3,1
1869000,2,3,0
1870000,2,3,1
1871000,1,2,1
1872000,1,3,1
1873000,1,3,1
1874000,2,3,1
1875000,1,3,0
1876000,1,3,1
1877000,1,3,1
1878000,1,3,0
1879000,1,2,1
1880000,1,3,0
1881000,1,2,1
1882000,1,3,0
1883000,1,2,1
1884000,1,3,0
1885000,2,3,1
1886000,1,3,1
1887000,2,3,1
1888000,1,2,1
1889000,1,2,1
1890000,2,3,0
1891000,1,3,0
1892000,1,2,1
1893000,1,2,1
1894000,1,3,0
1895000,1,3,0
1896000,1,3,0
1897000,1,3,0
1898000,2,3,0
1899000,1,2,1
1900000,2,3,1
1901000,2,3,1
1902000,1,3,0
1903000,1,2,0
1904000,2,3,0
1905000,2,3,1
1906000,1,2,0
1907000,1,2,1
1908000,2,3,0
1909000,1,2,1
1910000,1,2,0
1911000,2,3,1
1912000,1,2,1
1913000,1,3,0
1914000,2,3,0
1915000,1,3,0
1916000,1,3,0
1917000,2,3,0
1918000,2,3,1
1919000,2,3,1
1920000,2,3,0
1921000,2,3,0
1922000,1,2,1
1923000,1,2,1
1924000,2,3,0
1925000,1,3,0
1926000,1,3,0
1927000,2,3,0
1928000,2,3,1
1929000,2,3,1
1930000,1,3,0
1931000,2,3,1
1932000,1,3,1
1933000,1,3,1
1934000,1,2,0
1935000,2,3,1
1936000,2,3,0
1937000,2,3,0
1938000,1,3,0
1939000,1,3,0
1940000,1,3,0
1941000,1,2,1
1942000,1,2,0
1943000,2,3,1
1944000,1,3,0
1945000,2,3,1
1946000,1,2,0
1947000,2,3,0
1948000,1,2,1
1949000,2,3,1
1950000,1,2,0
1951000,2,3,1
1952000,2,3,1
1953000,1,2,1
1954000,2,3,1
1955000,2,3,1
1956000,2,3,1
1957000,2,3,1
1958000,2,3,1
1959000,2,3,1
1960000,1,2,1
1961000,1,2,0
1962000,1,3,1
1963000,1,2,0
1964000,2,3,1
1965000,2,3,1
1966000,2,3,1
1967000,1,3,0
1968000,2,3,1
1969000,2,3,1
1970000,1,2,1
1971000,1,3,1
1972000,2,3,0
1973000,1,2,1
1974000,1,2,1
1975000,1,2,1
1976000,1,2,1
1977000,1,3,1
1978000,1,3,1
1979000,1,2,1
1980000,2,3,1
1981000,1,2,0
1982000,2,3,1
1983000,2,3,1
1984000,2,3,1
1985000,2,3,1
1986000,1,3,0
1987000,1,3,1
1988000,1,2,0
1989000,1,2,1
1990000,1,2,1
1991000,1,3,1
1992000,1,2,0
1993000,1,2,0
1994000,2,3,1
1995000,1,2,0
1996000,1,3,0
1997000,1,2,0
1998000,2,3,1
1999000,2,3,1
2000000,1,3,0
2001000,1,2,1
2002000,1,2,1
2003000,2,3,0
2004000,1,3,1
2005000,1,3,1
2006000,2,3,1
2007000,2,3,1
2008000,2,3,1
2009000,2,3,1
2010000,2,3,1
2011000,1,2,1
2012000,1,2,1
2013000,2,3,0
2014000,2,3,1
2015000,1,3,0
2016000,1,2,1
2017000,1,2,1
2018000,2,3,1
2019000,1,2,1
2020000,2,3,1
2021000,1,3,1
2022000,2,3,1
2023000,1,2,1
2024000,1,3,1
2025000,1,3,1
2026000,2,3,1
2027000,1,3,1
2028000,1,3,0
2029000,1,2,1
2030000,1,2,1
2031000,1,2,1
2032000,2,3,1
2033000,2,3,1
2034000,1,3,1
2035000,2,3,0
2036000,1,2,1
2037000,1,3,1
2038000,1,2,1
2039000,1,3,1
2040000,1,2,1
2041000,1,2,1
2042000,2,3,1
2043000,2,3,1
2044000,1,3,1
2045000,1,2,1
2046000,2,3,0
2047000,2,3,1
2048000,1,3,1
2049000,1,2,1
2050000,2,3,1
2051000,2,3,1
2052000,1,2,1
2053000,1,3,1
2054000,2,3,1
2055000,2,3,1
2056000,1,2,1
2057000,1,3,1
2058000,2,3,1
2059000,1,2,1
2060000,2,3,1
2061000,1,3,0
2062000,1,3,0
2063000,1,3,1
2064000,2,3,1
2065000,1,2,1
2066000,2,3,1
2067000,1,2,1
2068000,1,3,1
2069000,1,3,1
2070000,1,3,1
2071000,2,3,1
2072000,1,2,1
2073000,1,3,1
2074000,2,3,1
2075000,2,3,1
2076000,1,3,1
2077000,1,3,1
2078000,1,2,0
2079000,1,3,1
2080000,2,3,1
2081000,1,2,1
2082000,2,3,1
2083000,1,2,0
2084000,2,3,1
2085000,2,3,1
2086000,1,3,1
2087000,1,2,1
2088000,1,2,1
2089000,1,2,1
2090000,1,3,1
2091000,1,3,1
2092000,1,2,1
2093000,1,2,1
2094000,2,3,1
2095000,2,3,1
2096000,1,3,1
2097000,1,2,0
2098000,1,3,0
2099000,1,3,1
2100000,1,3,1
2101000,1,3,0
2102000,1,2,1
2103000,1,2,1
2104000,1,2,1
2105000,2,3,1
2106000,1,2,1
2107000,1,2,1
2108000,2,3,1
2109000,1,2,1
2110000,2,3,1
2111000,2,3,1
2112000,1,3,0
2113000,2,3,1
2114000,1,2,1
2115000,1,2,1
2116000,2,3,1
2117000,1,2,0
2118000,1,2,0
2119000,1,3,0
2120000,2,3,1
2121000,2,3,1
2122000,2,3,1
2123000,1,2,1
2124000,1,3,1
2125000,2,3,1
2126000,1,2,0
2127000,2,3,1
2128000,2,3,1
2129000,1,2,1
2130000,1,3,0
2131000,1,2,1
2132000,1,3,1
2133000,2,3,1
2134000,2,3,1
2135000,2,3,1
2136000,1,2,0
2137000,2,3,1
2138000,1,3,1
2139000,1,2,1
2140000,1,3,1
2141000,1,2,1
2142000,2,3,1
2143000,1,2,1
2144000,1,2,1
2145000,2,3,1
2146000,1,2,1
2147000,1,2,0
2148000,1,3,1
2149000,2,3,1
2150000,2,3,1
2151000,2,3,1
2152000,1,3,1
2153000,1,2,1
2154000,1,2,0
2155000,2,3,1
2156000,1,2,1
2157000,1,3,1
2158000,2,3,1
2159000,1,2,1
2160000,1,2,1
2161000,1,2,1
2162000,1,2,1
2163000,1,2,1
2164000,1,3,1
2165000,2,3,1
2166000,1,2,1
2167000,1,2,1
2168000,2,3,1
2169000,2,3,1
2170000,2,3,0
2171000,1,2,1
2172000,1,3,1
2173000,1,2,1
2174000,1,3,1
2175000,1,2,1
2176000,2,3,1
2177000,1,2,1
2178000,1,2,1
2179000,1,3,0
2180000,1,2,1
2181000,1,2,1
2182000,1,3,1
2183000,1,3,0
2184000,2,3,1
2185000,1,2,1
2186000,1,3,1
2187000,1,2,1
2188000,2,3,1
2189000,1,2,1
2190000,1,3,1
2191000,1,2,1
2192000,2,3,1
2193000,1,2,1
2194000,2,3,1
2195000,1,2,1
2196000,1,2,1
2197000,1,3,1
2198000,2,3,1
2199000,1,2,1
2200000,2,3,1
2201000,2,3,1
2202000,2,3,1
2203000,1,3,0
2204000,1,3,1
2205000,2,3,1
2206000,2,3,1
2207000,2,3,1
2208000,1,3,0
2209000,1,3,1
2210000,1,2,1
2211000,1,2,1
2212000,2,3,1
2213000,1,3,1
2214000,1,3,1
2215000,2,3,1
2216000,1,3,1
2217000,1,3,1
2218000,1,2,1
2219000,1,3,0
2220000,2,3,0
2221000,1,2,1
2222000,1,2,1
2223000,2,3,1
2224000,1,3,1
2225000,1,3,1
2226000,2,3,1
2227000,2,3,1
2228000,1,2,1
2229000,2,3,1
2230000,1,3,1
2231000,1,2,1
2232000,2,3,1
2233000,2,3,1
2234000,1,2,1
2235000,2,3,1
2236000,1,2,1
2237000,1,3,1
2238000,1,2,1
2239000,2,3,1
2240000,2,3,1
2241000,1,2,0
2242000,2,3,1
2243000,1,2,1
2244000,2,3,0
2245000,1,3,1
2246000,1,3,1
2247000,1,2,1
2248000,1,3,0
2249000,2,3,1
2250000,1,3,1
2251000,1,2,1
2252000,1,2,1
2253000,1,3,1
2254000,1,3,0
2255000,1,3,0
2256000,2,3,1
2257000,1,3,0
2258000,2,3,0
2259000,2,3,1
2260000,1,2,0
2261000,1,2,1
2262000,2,3,1
2263000,1,2,1
2264000,1,2,0
2265000,1,2,0
2266000,2,3,1
2267000,2,3,1
2268000,2,3,1
2269000,1,3,0
2270000,1,3,0
2271000,1,3,1
2272000,1,2,1
2273000,2,3,1
2274000,1,3,0
2275000,1,3,1
2276000,2,3,1
2277000,2,3,1
2278000,1,3,1
2279000,1,3,0
2280000,2,3,1
2281000,2,3,1
2282000,1,3,1
2283000,1,3,0
2284000,1,2,1
2285000,1,3,0
2286000,2,3,1
2287000,2,3,0
2288000,2,3,1
2289000,1,3,0
2290000,1,2,1
2291000,1,2,1
2292000,1,2,1
2293000,1,3,1
2294000,1,2,1
2295000,1,3,0
2296000,2,3,1
2297000,2,3,1
2298000,1,3,0
2299000,2,3,1
2300000,1,3,0
2301000,2,3,1
2302000,2,3,0
2303000,2,3,0
2304000,1,2,1
2305000,2,3,0
2306000,1,2,1
2307000,1,2,0
2308000,2,3,1
2309000,2,3,1
2310000,1,3,0
2311000,1,2,0
2312000,1,3,0
2313000,2,3,1
2314000,2,3,1
2315000,2,3,1
2316000,1,2,0
2317000,1,3,0
2318000,1,3,0
2319000,1,2,1
2320000,1,2,1
2321000,1,2,0
2322000,1,3,0
2323000,2,3,1
2324000,1,3,0
2325000,1,3,0
2326000,1,2,1
2327000,1,2,1
2328000,1,3,0
2329000,1,2,0
2330000,1,2,0
2331000,1,2,0
2332000,2,3,1
2333000,1,2,0
2334000,2,3,1
2335000,2,3,0
2336000,1,3,0
2337000,2,3,1
2338000,1,2,1
2339000,1,3,1
2340000,1,3,0
2341000,2,3,0
2342000,1,3,1
2343000,1,3,1
2344000,1,2,1
2345000,1,3,0
2346000,1,3,0
2347000,2,3,0
2348000,1,3,0
2349000,1,2,1
2350000,1,2,1
2351000,2,3,0
2352000,2,3,1
2353000,1,3,0
2354000,1,3,0
2355000,1,2,0
2356000,1,2,0
2357000,2,3,1
2358000,1,3,0
2359000,1,2,0
2360000,2,3,0
2361000,1,3,0
2362000,1,2,1
2363000,2,3,0
2364000,2,3,0
2365000,1,3,1
2366000,1,2,1
2367000,2,3,1
2368000,1,3,0
2369000,2,3,1
2370000,1,3,0
2371000,1,2,0
2372000,1,2,0
2373000,1,3,0
2374000,1,2,1
2375000,2,3,0
2376000,1,2,1
2377000,1,2,1
2378000,1,2,1
2379000,1,2,0
2380000,1,2,0
2381000,1,3,0
2382000,1,3,0
2383000,1,2,1
2384000,1,3,1
2385000,1,2,1
2386000,1,2,0
2387000,1,2,0
2388000,1,2,0
2389000,1,2,0
2390000,2,3,1
2391000,1,2,1
2392000,2,3,0
2393000,1,3,1
2394000,2,3,0
2395000,2,3,1
2396000,1,3,1
2397000,1,2,0
2398000,2,3,1
2399000,2,3,1
2400000,1,2,0
2401000,1,2,0
2402000,2,3,1
2403000,2,3,1
2404000,1,3,0
2405000,2,3,1
2406000,1,2,0
2407000,2,3,1
2408000,2,3,1
2409000,1,3,0
2410000,1,3,0
2411000,1,3,0
2412000,2,3,1
2413000,2,3,1
2414000,1,2,1
2415000,1,2,1
2416000,1,2,0
2417000,2,3,1
2418000,2,3,1
2419000,1,3,0
2420000,1,3,0
2421000,1,3,0
2422000,1,2,0
2423000,2,3,1
2424000,1,2,0
2425000,1,2,0
2426000,1,2,0
2427000,1,2,1
2428000,2,3,0
2429000,1,3,0
2430000,1,3,1
2431000,1,3,1
2432000,1,2,1
2433000,2,3,1
2434000,2,3,1
2435000,1,3,0
2436000,1,3,0
2437000,1,3,0
2438000,1,2,0
2439000,1,3,0
2440000,1,3,0
2441000,2,3,1
2442000,1,3,0
2443000,1,2,0
2444000,1,2,0
2445000,2,3,1
2446000,2,3,1
2447000,1,3,0
2448000,2,3,1
2449000,1,3,0
2450000,2,3,1
2451000,1,3,0
2452000,1,2,1
2453000,1,2,1
2454000,2,3,1
2455000,2,3,1
2456000,1,2,0
2457000,1,2,0
2458000,1,2,0
2459000,1,2,0
2460000,1,2,0
2461000,1,3,0
2462000,2,3,1
2463000,1,3,0
2464000,2,3,1
2465000,2,3,1
2466000,2,3,0
2467000,1,3,0
2468000,2,3,1
2469000,1,3,0
2470000,1,2,0
2471000,2,3,1
2472000,1,2,0
2473000,1,2,0
2474000,1,2,0
2475000,1,2,1
2476000,1,3,0
2477000,1,3,0
2478000,1,3,1
2479000,1,2,1
2480000,1,2,0
2481000,1,2,0
2482000,2,3,1
2483000,1,2,0
2484000,2,3,1
2485000,1,2,0
2486000,2,3,1
2487000,1,3,0
2488000,1,3,0
2489000,2,3,1
2490000,2,3,1
2491000,1,3,0
2492000,1,3,0
2493000,1,2,1
2494000,1,2,1
2495000,2,3,0
2496000,1,2,0
2497000,1,3,0
2498000,1,2,0
2499000,1,3,0
2500000,1,3,0
2501000,1,3,0
2502000,1,3,0
2503000,2,3,1
2504000,1,3,0
2505000,2,3,1
2506000,2,3,1
2507000,1,3,0
2508000,2,3,1
2509000,1,3,0
2510000,1,2,1
2511000,2,3,0
2512000,1,2,1
2513000,2,3,0
2514000,2,3,0
2515000,1,3,0
2516000,2,3,0
2517000,1,3,0
2518000,2,3,0
2519000,2,3,0
2520000,2,3,1
2521000,2,3,1
2522000,1,2,0
2523000,1,3,0
2524000,1,2,0
2525000,1,2,0
2526000,1,2,0
2527000,1,3,0
2528000,1,2,0
2529000,1,3,0
2530000,1,2,1
2531000,1,2,1
2532000,2,3,1
2533000,1,2,0
2534000,1,3,1
2535000,1,2,0
2536000,1,3,1
2537000,1,3,1
2538000,1,3,1
2539000,1,3,0
2540000,1,2,0
2541000,1,2,0
2542000,2,3,1
2543000,1,3,0
2544000,2,3,1
2545000,2,3,1
2546000,1,2,1
2547000,1,2,1
2548000,1,3,0
2549000,1,3,0
2550000,2,3,0
2551000,1,3,0
2552000,1,3,0
2553000,1,2,0
2554000,1,3,0
2555000,1,3,0
2556000,2,3,0
2557000,2,3,1
2558000,2,3,1
2559000,1,2,1
2560000,2,3,1
2561000,1,3,1
2562000,1,2,0
2563000,2,3,1
2564000,1,2,1
2565000,2,3,1
2566000,1,3,1
2567000,1,2,0
2568000,2,3,1
2569000,1,3,0
2570000,1,2,1
2571000,1,2,1
2572000,1,2,0
2573000,1,2,0
2574000,1,2,0
2575000,1,3,0
2576000,2,3,0
2577000,1,3,0
2578000,1,3,0
2579000,1,2,0
2580000,2,3,0
2581000,2,3,1
2582000,2,3,1
2583000,1,2,0
2584000,2,3,0
2585000,1,2,1
2586000,1,3,1
2587000,1,3,1
2588000,1,3,0
2589000,2,3,1
2590000,1,2,1
2591000,1,3,1
2592000,1,2,0
2593000,1,3,0
2594000,1,3,0
2595000,1,2,0
2596000,2,3,1
2597000,2,3,1
2598000,1,3,0
2599000,2,3,0
2600000,2,3,1
2601000,1,2,0
2602000,1,2,0
2603000,2,3,1
2604000,1,2,1
2605000,1,3,0
2606000,1,3,0
2607000,1,2,1
2608000,2,3,0
2609000,2,3,1
2610000,1,2,0
2611000,1,3,0
2612000,1,2,0
2613000,2,3,1
2614000,2,3,1
2615000,1,2,1
2616000,1,2,1
2617000,1,2,0
2618000,2,3,1
2619000,2,3,0
2620000,1,2,0
2621000,1,2,1
2622000,2,3,1
2623000,1,3,1
2624000,2,3,1
2625000,1,2,1
2626000,1,3,0
2627000,1,2,1
2628000,1,2,0
2629000,1,2,1
2630000,1,3,0
2631000,1,3,1
2632000,1,3,1
2633000,1,2,1
2634000,1,2,0
2635000,2,3,1
2636000,2,3,1
2637000,2,3,0
2638000,2,3,0
2639000,1,3,0
2640000,2,3,0
2641000,2,3,1
2642000,1,2,1
2643000,1,2,1
2644000,1,2,0
2645000,2,3,1
2646000,1,2,0
2647000,1,3,0
2648000,2,3,0
2649000,1,2,0
2650000,1,2,0
2651000,1,3,0
2652000,1,3,0
2653000,1,3,0
2654000,1,2,0
2655000,2,3,0
2656000,1,3,0
2657000,1,3,0
2658000,2,3,0
2659000,1,2,0
2660000,1,2,0
2661000,1,2,1
2662000,1,2,1
2663000,1,3,0
2664000,1,2,0
2665000,2,3,0
2666000,2,3,0
2667000,1,2,0
2668000,1,3,0
2669000,1,3,0
2670000,1,2,1
2671000,2,3,0
2672000,2,3,0
2673000,1,3,0
2674000,1,2,1
2675000,2,3,0
2676000,1,2,0
2677000,1,2,0
2678000,1,3,0
2679000,1,2,1
2680000,2,3,0
2681000,1,2,1
2682000,2,3,0
2683000,1,3,0
2684000,2,3,0
2685000,1,3,0
2686000,1,2,1
2687000,1,3,0
2688000,1,2,1
2689000,2,3,1
2690000,1,2,0
2691000,1,3,0
2692000,1,2,0
2693000,1,3,0
2694000,1,2,0
2695000,2,3,1
2696000,1,3,0
2697000,1,2,0
2698000,1,3,0
2699000,1,3,0
2700000,1,2,0
2701000,1,3,0
2702000,1,3,0
2703000,1,3,0
2704000,1,3,0
2705000,2,3,0
2706000,2,3,1
2707000,1,2,0
2708000,2,3,1
2709000,1,3,0
2710000,1,2,0
2711000,2,3,0
2712000,1,3,0
2713000,1,3,0
2714000,2,3,1
2715000,1,3,0
2716000,2,3,1
2717000,1,2,0
2718000,1,2,0
2719000,1,3,0
2720000,1,3,0
2721000,2,3,0
2722000,1,2,1
2723000,1,2,1
2724000,1,3,0
2725000,2,3,0
2726000,1,3,0
2727000,2,3,1
2728000,2,3,1
2729000,1,3,0
2730000,1,3,0
2731000,2,3,0
2732000,2,3,0
2733000,1,3,0
2734000,2,3,0
2735000,2,3,1
2736000,1,3,0
2737000,1,3,0
2738000,1,3,0
2739000,1,2,0
2740000,2,3,1
2741000,1,3,0
2742000,1,2,1
2743000,1,3,0
2744000,2,3,0
2745000,1,3,0
2746000,2,3,1
2747000,1,3,1
2748000,2,3,1
2749000,1,3,0
2750000,1,2,0
2751000,1,2,0
2752000,1,3,0
2753000,1,2,1
2754000,1,3,0
2755000,1,2,1
2756000,2,3,0
2757000,1,3,0
2758000,2,3,0
2759000,1,2,0
2760000,1,3,0
2761000,1,2,1
2762000,1,3,0
2763000,1,3,0
2764000,2,3,0
2765000,1,2,1
2766000,1,2,0
2767000,1,3,0
2768000,1,3,0
2769000,1,2,1
2770000,1,2,1
2771000,2,3,1
2772000,2,3,1
2773000,1,2,1
2774000,1,2,1
2775000,1,2,0
2776000,1,2,0
2777000,1,2,0
2778000,2,3,0
2779000,2,3,0
2780000,1,2,1
2781000,1,2,1
2782000,1,3,0
2783000,1,3,0
2784000,1,3,0
2785000,1,3,0
2786000,1,2,1
2787000,2,3,0
2788000,1,2,1
2789000,1,3,0
2790000,2,3,1
2791000,1,3,0
2792000,1,2,0
2793000,2,3,1
2794000,1,3,1
2795000,1,3,1
2796000,1,2,0
2797000,2,3,1
2798000,2,3,1
2799000,2,3,0
2800000,1,3,0
2801000,1,3,0
2802000,2,3,0
2803000,1,2,0
2804000,2,3,1
2805000,1,3,0
2806000,2,3,1
2807000,1,2,1
2808000,1,2,1
2809000,1,2,1
2810000,1,3,1
2811000,1,3,1
2812000,1,3,0
2813000,2,3,1
2814000,2,3,1
2815000,2,3,0
2816000,2,3,1
2817000,2,3,1
2818000,2,3,1
2819000,1,3,1
2820000,1,2,0
2821000,1,2,0
2822000,1,3,0
2823000,1,2,0
2824000,1,2,0
2825000,1,2,1
2826000,2,3,0
2827000,1,2,1
2828000,1,2,0
2829000,1,3,0
2830000,2,3,1
2831000,1,3,0
2832000,1,2,1
2833000,1,2,1
2834000,1,2,0
2835000,1,3,0
2836000,2,3,1
2837000,2,3,1
2838000,1,3,0
2839000,1,2,0
2840000,1,3,0
2841000,2,3,1
2842000,1,2,1
2843000,1,3,1
2844000,2,3,0
2845000,1,2,0
2846000,1,2,1
2847000,1,3,0
2848000,2,3,0
2849000,1,2,1
2850000,1,2,1
2851000,2,3,1
2852000,2,3,1
2853000,1,2,1
2854000,2,3,0
2855000,1,3,0
2856000,2,3,0
2857000,2,3,1
2858000,1,2,1
2859000,1,3,1
2860000,1,3,0
2861000,1,2,1
2862000,1,3,0
2863000,1,2,1
2864000,1,3,1
2865000,1,2,1
2866000,2,3,1
2867000,2,3,0
2868000,1,3,1
2869000,2,3,1
2870000,1,3,1
2871000,2,3,1
2872000,1,3,1
2873000,2,3,1
2874000,2,3,0
2875000,1,3,0
2876000,1,2,0
2877000,2,3,0
2878000,2,3,1
2879000,1,2,0
2880000,2,3,1
2881000,1,3,0
2882000,1,3,0
2883000,1,3,1
2884000,2,3,0
2885000,1,2,1
2886000,2,3,1
2887000,1,3,0
2888000,1,3,0
2889000,1,2,1
2890000,2,3,0
2891000,1,2,1
2892000,2,3,1
2893000,1,2,0
